0.45, 0.31, 0.34, 0.63, 0.17, 0.13, -1.00,-1.00,-1.00,2
0.49, 0.31, 0.32, 0.63, 0.19, 0.12, -1.00,-1.00,-1.00,2
0.45, 0.31, 0.33, 0.63, 0.19, 0.12, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.32, 0.63, 0.18, 0.12, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.31, 0.63, 0.21, 0.10, -1.00,-1.00,-1.00,2
0.49, 0.30, 0.33, 0.62, 0.19, 0.12, -1.00,-1.00,-1.00,2
0.52, 0.30, 0.30, 0.62, 0.18, 0.12, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.31, 0.63, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.32, 0.63, 0.19, 0.13, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.32, 0.63, 0.19, 0.10, -1.00,-1.00,-1.00,2
0.44, 0.32, 0.32, 0.63, 0.19, 0.10, -1.00,-1.00,-1.00,2
0.46, 0.31, 0.34, 0.63, 0.19, 0.13, -1.00,-1.00,-1.00,2
0.49, 0.31, 0.32, 0.63, 0.19, 0.10, -1.00,-1.00,-1.00,2
0.41, 0.32, 0.32, 0.63, 0.19, 0.12, -1.00,-1.00,-1.00,2
0.44, 0.32, 0.34, 0.63, 0.19, 0.12, -1.00,-1.00,-1.00,2
0.44, 0.32, 0.31, 0.63, 0.19, 0.10, -1.00,-1.00,-1.00,2
0.35, 0.35, 0.37, 0.63, 0.19, 0.10, -1.00,-1.00,-1.00,2
0.23, 0.40, 0.40, 0.63, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.06, 0.46, 0.45, 0.61, 0.15, 0.13, 0.136364,0.15,0.142857,2
0.06, 0.48, 0.52, 0.55, 0.12, 0.16, 0.136364,0.380952,0.131579,2
0.14, 0.50, 0.54, 0.53, 0.10, 0.19, 0.136364,0.157895,0.135135,2
0.11, 0.50, 0.53, 0.57, 0.13, 0.16, 0.125,0.142857,0.142857,2
0.00, 0.48, 0.47, 0.62, 0.15, 0.13, 0.130435,0.136364,0.138889,2
0.17, 0.44, 0.41, 0.63, 0.18, 0.10, 0.136364,0.142857,0.125,2
0.37, 0.38, 0.34, 0.63, 0.21, 0.09, -1.00,-1.00,-1.00,2
0.39, 0.32, 0.34, 0.63, 0.19, 0.13, -1.00,-1.00,-1.00,2
0.49, 0.31, 0.28, 0.64, 0.20, 0.09, -1.00,-1.00,-1.00,2
0.53, 0.33, 0.27, 0.64, 0.21, 0.08, -1.00,-1.00,-1.00,2
0.46, 0.40, 0.31, 0.66, 0.22, 0.06, -1.00,-1.00,-1.00,2
0.46, 0.41, 0.32, 0.66, 0.22, 0.05, -1.00,-1.00,-1.00,2
0.33, 0.45, 0.34, 0.67, 0.21, 0.04, -1.00,-1.00,-1.00,2
0.37, 0.43, 0.33, 0.66, 0.20, 0.08, -1.00,-1.00,-1.00,2
0.30, 0.33, 0.28, 0.63, 0.16, 0.09, -1.00,-1.00,-1.00,2
0.30, 0.29, 0.26, 0.65, 0.13, 0.09, -1.00,-1.00,-1.00,2
0.49, 0.20, 0.22, 0.57, 0.13, 0.13, -1.00,-1.00,-1.00,2
0.42, 0.24, 0.25, 0.63, 0.15, 0.12, -1.00,-1.00,-1.00,2
0.44, 0.28, 0.28, 0.63, 0.15, 0.10, -1.00,-1.00,-1.00,2
0.38, 0.35, 0.29, 0.65, 0.18, 0.09, -1.00,-1.00,-1.00,2
0.42, 0.41, 0.32, 0.65, 0.20, 0.06, -1.00,-1.00,-1.00,2
0.40, 0.51, 0.35, 0.66, 0.21, 0.03, -1.00,-1.00,-1.00,2
0.31, 0.57, 0.37, 0.66, 0.22, 0.01, -1.00,-1.00,-1.00,2
0.28, 0.60, 0.39, 0.65, 0.22, 0.01, -1.00,-1.00,-1.00,2
0.34, 0.53, 0.35, 0.66, 0.22, 0.01, -1.00,-1.00,-1.00,2
0.33, 0.42, 0.32, 0.65, 0.21, 0.04, -1.00,-1.00,-1.00,2
0.44, 0.36, 0.30, 0.64, 0.20, 0.08, -1.00,-1.00,-1.00,2
0.39, 0.29, 0.30, 0.64, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.43, 0.25, 0.28, 0.63, 0.16, 0.13, -1.00,-1.00,-1.00,2
0.37, 0.26, 0.28, 0.63, 0.16, 0.13, -1.00,-1.00,-1.00,2
0.40, 0.28, 0.30, 0.63, 0.17, 0.10, -1.00,-1.00,-1.00,2
0.44, 0.36, 0.28, 0.64, 0.20, 0.08, -1.00,-1.00,-1.00,2
0.43, 0.39, 0.33, 0.66, 0.20, 0.06, -1.00,-1.00,-1.00,2
0.39, 0.44, 0.34, 0.65, 0.21, 0.04, -1.00,-1.00,-1.00,2
0.33, 0.51, 0.37, 0.66, 0.22, 0.01, -1.00,-1.00,-1.00,2
0.28, 0.53, 0.38, 0.65, 0.21, 0.04, -1.00,-1.00,-1.00,2
0.18, 0.53, 0.41, 0.60, 0.17, 0.07, 0.142857,0.136364,0.142857,2
0.05, 0.52, 0.48, 0.55, 0.13, 0.11, 0.15,0.157895,0.147059,2
0.06, 0.51, 0.52, 0.52, 0.12, 0.17, 0.136364,0.142857,0.138889,2
0.06, 0.52, 0.54, 0.54, 0.13, 0.16, 0.142857,0.421053,0.142857,2
0.03, 0.48, 0.48, 0.56, 0.14, 0.14, 0.130435,0.142857,0.138889,2
0.07, 0.45, 0.43, 0.59, 0.16, 0.13, 0.136364,0.136364,0.135135,2
0.27, 0.42, 0.37, 0.63, 0.18, 0.11, 0.157895,0.15,0.135135,2
0.38, 0.36, 0.31, 0.64, 0.20, 0.09, -1.00,-1.00,-1.00,2
0.41, 0.35, 0.31, 0.65, 0.18, 0.10, -1.00,-1.00,-1.00,2
0.31, 0.40, 0.34, 0.64, 0.18, 0.08, -1.00,-1.00,-1.00,2
0.17, 0.43, 0.37, 0.64, 0.15, 0.10, -1.00,-1.00,-1.00,2
0.08, 0.50, 0.42, 0.60, 0.13, 0.12, 0.130435,0.15,0.142857,2
0.03, 0.51, 0.48, 0.55, 0.13, 0.14, 0.142857,0.157895,0.142857,2
0.08, 0.54, 0.55, 0.54, 0.12, 0.16, 0.4,0.470588,0.147059,2
0.13, 0.51, 0.53, 0.51, 0.13, 0.15, 0.142857,0.157895,0.138889,2
0.09, 0.46, 0.54, 0.51, 0.13, 0.17, 0.136364,0.136364,0.138889,2
0.06, 0.51, 0.54, 0.51, 0.12, 0.14, 0.15,0.166667,0.212121,2
0.00, 0.57, 0.50, 0.50, 0.13, 0.15, 0.157895,0.166667,0.612903,2
0.03, 0.63, 0.50, 0.49, 0.13, 0.13, -1.00,-1.00,-1.00,2
0.08, 0.62, 0.49, 0.48, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.06, 0.59, 0.49, 0.49, 0.13, 0.13, 0.166667,0.166667,0.135135,2
0.03, 0.57, 0.50, 0.50, 0.14, 0.13, 0.470588,0.421053,0.15625,2
0.03, 0.56, 0.49, 0.49, 0.14, 0.13, 0.470588,0.421053,0.166667,2
0.03, 0.58, 0.52, 0.52, 0.15, 0.13, 0.15,0.15,0.5625,2
0.03, 0.56, 0.51, 0.51, 0.14, 0.13, 0.409091,0.409091,0.470588,2
0.00, 0.55, 0.52, 0.52, 0.14, 0.13, 0.15,0.15,0.424242,2
0.03, 0.50, 0.53, 0.53, 0.13, 0.13, 0.454545,0.428571,0.128205,2
0.06, 0.46, 0.54, 0.54, 0.13, 0.13, 0.130435,0.130435,0.119048,2
0.07, 0.40, 0.51, 0.54, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.30, 0.50, 0.50, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.21, 0.44, 0.44, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.27, 0.16, 0.36, 0.39, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.42, 0.10, 0.32, 1.41, 1.59, 0.16, -1.00,-1.00,-1.00,2
0.81, 0.13, 0.34, 1.44, 1.68, 0.33, -1.00,-1.00,-1.00,2
0.21, 0.19, 0.41, 0.43, 0.13, 0.16, -1.00,-1.00,-1.00,2
0.02, 0.28, 0.47, 0.50, 0.16, 0.15, -1.00,-1.00,-1.00,2
0.03, 0.33, 0.49, 0.54, 0.18, 0.16, -1.00,-1.00,-1.00,2
0.02, 0.26, 0.46, 0.49, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.06, 0.21, 0.41, 0.44, 0.14, 0.14, -1.00,-1.00,-1.00,2
0.15, 0.17, 0.36, 0.39, 0.13, 0.15, -1.00,-1.00,-1.00,2
0.03, 0.21, 0.44, 0.46, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.37, 0.50, 0.54, 0.17, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.47, 0.51, 0.53, 0.14, 0.13, 0.136364,0.142857,0.138889,2
0.03, 0.49, 0.54, 0.52, 0.11, 0.16, 0.136364,0.142857,0.135135,2
0.18, 0.51, 0.57, 0.50, 0.09, 0.19, 0.15,0.166667,0.15625,2
0.24, 0.54, 0.59, 0.49, 0.06, 0.22, 0.157895,0.176471,0.16129,2
0.33, 0.52, 0.62, 0.43, 0.03, 0.23, 0.157895,0.157895,0.16129,2
0.35, 0.52, 0.66, 0.45, 0.01, 0.25, 0.157895,0.166667,0.178571,2
0.42, 0.47, 0.66, 1.42, 1.84, 0.24, 0.157895,0.176471,0.166667,2
0.47, 0.44, 0.65, 1.41, 1.84, 0.25, 0.166667,0.1875,0.166667,2
0.52, 0.37, 0.64, 1.41, 1.86, 0.25, -1.00,-1.00,-1.00,2
0.59, 0.34, 0.65, 1.44, 1.88, 0.24, -1.00,-1.00,-1.00,2
0.63, 0.32, 0.65, 1.45, 1.91, 0.24, -1.00,-1.00,-1.00,2
0.58, 0.32, 0.65, 1.45, 1.91, 0.25, -1.00,-1.00,-1.00,2
0.57, 0.34, 0.63, 1.42, 1.86, 0.25, -1.00,-1.00,-1.00,2
0.52, 0.41, 0.66, 1.42, 1.86, 0.25, -1.00,-1.00,-1.00,2
0.43, 0.45, 0.66, 0.41, 0.04, 0.24, 0.15,0.1875,0.172414,2
0.38, 0.52, 0.65, 0.42, 0.00, 0.24, 0.166667,0.1875,0.185185,2
0.38, 0.57, 0.67, 0.45, 0.01, 0.27, 0.157895,0.176471,0.178571,2
0.38, 0.61, 0.66, 0.45, 0.00, 0.25, -1.00,-1.00,-1.00,2
0.21, 0.58, 0.60, 0.45, 0.03, 0.24, 0.15,0.176471,0.15625,2
0.17, 0.64, 0.58, 0.48, 0.06, 0.21, -1.00,-1.00,-1.00,2
0.09, 0.64, 0.55, 0.52, 0.10, 0.15, 0.157895,0.176471,0.138889,2
0.01, 0.54, 0.53, 0.53, 0.13, 0.14, 0.142857,0.15,0.135135,2
0.03, 0.48, 0.51, 0.52, 0.14, 0.14, 0.130435,0.136364,0.151515,2
0.08, 0.49, 0.55, 0.51, 0.13, 0.14, 0.130435,0.142857,0.131579,2
0.19, 0.49, 0.61, 0.49, 0.12, 0.18, 0.363636,0.380952,0.135135,2
0.29, 0.46, 0.60, 0.44, 0.09, 0.22, 0.15,0.15,0.138889,2
0.38, 0.44, 0.63, 0.42, 0.09, 0.21, 0.142857,0.142857,0.131579,2
0.42, 0.39, 0.62, 0.38, 0.07, 0.22, 0.176471,0.1875,0.15625,2
0.53, 0.32, 0.63, 1.42, 1.84, 0.22, -1.00,-1.00,-1.00,2
0.52, 0.31, 0.65, 1.44, 1.84, 0.22, -1.00,-1.00,-1.00,2
0.49, 0.35, 0.64, 1.43, 1.83, 0.22, -1.00,-1.00,-1.00,2
0.39, 0.38, 0.62, 0.39, 0.10, 0.22, -1.00,-1.00,-1.00,2
0.35, 0.41, 0.62, 0.44, 0.07, 0.21, 0.4,0.444444,0.15625,2
0.25, 0.43, 0.61, 0.46, 0.10, 0.20, 0.380952,0.4,0.138889,2
0.21, 0.47, 0.60, 0.51, 0.12, 0.19, -1.00,-1.00,-1.00,2
0.17, 0.49, 0.57, 0.54, 0.12, 0.17, 0.409091,0.409091,0.128205,2
0.17, 0.46, 0.56, 0.50, 0.11, 0.19, 0.347826,0.363636,0.135135,2
0.14, 0.49, 0.55, 0.52, 0.10, 0.17, 0.363636,0.4,0.138889,2
0.02, 0.54, 0.54, 0.56, 0.12, 0.16, 0.15,0.166667,0.142857,2
0.03, 0.54, 0.54, 0.56, 0.13, 0.15, 0.15,0.157895,0.151515,2
0.08, 0.51, 0.54, 0.55, 0.12, 0.16, 0.125,0.136364,0.121951,2
0.17, 0.48, 0.56, 0.51, 0.10, 0.19, 0.136364,0.15,0.131579,2
0.22, 0.49, 0.62, 0.49, 0.09, 0.20, 0.157895,0.157895,0.151515,2
0.42, 0.46, 0.64, 0.42, 0.04, 0.22, 0.4,0.157895,0.151515,2
0.44, 0.42, 0.65, 0.37, 0.06, 0.24, 0.166667,0.176471,0.125,2
0.49, 0.36, 0.64, 1.43, 1.84, 0.24, -1.00,-1.00,-1.00,2
0.64, 0.25, 0.60, 1.42, 1.83, 0.21, -1.00,-1.00,-1.00,2
0.60, 0.26, 0.60, 1.44, 1.85, 0.22, -1.00,-1.00,-1.00,2
0.46, 0.35, 0.64, 1.43, 1.81, 0.22, -1.00,-1.00,-1.00,2
0.42, 0.40, 0.63, 0.38, 0.09, 0.22, -1.00,-1.00,-1.00,2
0.33, 0.43, 0.63, 0.44, 0.09, 0.22, 0.421053,0.444444,0.16129,2
0.43, 0.40, 0.63, 0.40, 0.09, 0.22, 0.157895,0.176471,0.166667,2
0.50, 0.37, 0.66, 1.44, 1.81, 0.22, -1.00,-1.00,-1.00,2
0.53, 0.33, 0.64, 1.43, 1.83, 0.22, -1.00,-1.00,-1.00,2
0.52, 0.33, 0.64, 1.44, 1.87, 0.21, -1.00,-1.00,-1.00,2
0.44, 0.39, 0.65, 1.43, 1.81, 0.24, -1.00,-1.00,-1.00,2
0.33, 0.49, 0.66, 0.42, 0.03, 0.22, 0.166667,0.176471,0.16129,2
0.20, 0.53, 0.60, 0.46, 0.04, 0.22, 0.142857,0.4,0.151515,2
0.10, 0.55, 0.55, 0.52, 0.09, 0.18, 0.142857,0.166667,0.151515,2
0.03, 0.54, 0.52, 0.55, 0.13, 0.16, 0.142857,0.157895,0.147059,2
0.06, 0.47, 0.49, 0.57, 0.14, 0.13, 0.130435,0.142857,0.16129,2
0.00, 0.48, 0.52, 0.57, 0.13, 0.16, 0.391304,0.380952,0.135135,2
0.13, 0.43, 0.53, 0.53, 0.11, 0.19, 0.333333,0.363636,0.131579,2
0.25, 0.40, 0.56, 0.47, 0.10, 0.20, 0.142857,0.157895,0.138889,2
0.33, 0.42, 0.61, 0.45, 0.09, 0.23, -1.00,-1.00,-1.00,2
0.48, 0.41, 0.65, 1.42, 1.80, 0.24, 0.157895,0.176471,0.15625,2
0.51, 0.33, 0.62, 1.41, 1.86, 0.24, -1.00,-1.00,-1.00,2
0.61, 0.29, 0.63, 1.44, 1.84, 0.24, -1.00,-1.00,-1.00,2
0.55, 0.34, 0.65, 1.45, 1.87, 0.24, -1.00,-1.00,-1.00,2
0.48, 0.40, 0.65, 1.44, 1.87, 0.25, -1.00,-1.00,-1.00,2
0.44, 0.46, 0.65, 0.40, 0.00, 0.26, 0.176471,0.2,0.178571,2
0.44, 0.54, 0.67, 0.43, 0.03, 0.25, -1.00,-1.00,-1.00,2
0.36, 0.59, 0.66, 0.44, 0.01, 0.25, -1.00,-1.00,-1.00,2
0.38, 0.58, 0.65, 0.43, 0.00, 0.26, -1.00,-1.00,-1.00,2
0.33, 0.61, 0.66, 0.43, 0.00, 0.25, -1.00,-1.00,-1.00,2
0.35, 0.57, 0.66, 0.44, 0.01, 0.25, -1.00,-1.00,-1.00,2
0.36, 0.54, 0.67, 0.43, 0.00, 0.26, 0.166667,0.2,0.172414,2
0.47, 0.48, 0.68, 0.41, 0.00, 0.27, 0.157895,0.1875,0.178571,2
0.46, 0.40, 0.63, 1.41, 1.84, 0.24, 0.166667,0.2,0.151515,2
0.39, 0.48, 0.63, 0.44, 0.03, 0.22, 0.157895,0.470588,0.166667,2
0.20, 0.49, 0.60, 0.52, 0.09, 0.19, 0.136364,0.15,0.119048,2
0.06, 0.46, 0.55, 0.52, 0.11, 0.17, 0.391304,0.428571,0.125,2
0.03, 0.46, 0.54, 0.54, 0.13, 0.16, 0.130435,0.136364,0.131579,2
0.08, 0.49, 0.53, 0.56, 0.14, 0.13, 0.136364,0.136364,0.138889,2
0.06, 0.49, 0.51, 0.56, 0.14, 0.13, 0.347826,0.136364,0.147059,2
0.06, 0.48, 0.52, 0.55, 0.15, 0.13, 0.136364,0.142857,0.135135,2
0.00, 0.48, 0.54, 0.54, 0.13, 0.13, 0.347826,0.136364,0.135135,2
0.15, 0.46, 0.56, 0.51, 0.12, 0.17, 0.130435,0.363636,0.135135,2
0.26, 0.46, 0.62, 0.47, 0.09, 0.21, 0.157895,0.157895,0.151515,2
0.43, 0.43, 0.64, 0.42, 0.04, 0.23, 0.157895,0.166667,0.128205,2
0.39, 0.38, 0.63, 0.37, 0.07, 0.22, 0.1875,0.230769,0.166667,2
0.48, 0.37, 0.64, 0.33, 0.07, 0.24, -1.00,-1.00,-1.00,2
0.48, 0.38, 0.65, 0.35, 0.09, 0.22, -1.00,-1.00,-1.00,2
0.50, 0.37, 0.66, 0.34, 0.09, 0.22, -1.00,-1.00,-1.00,2
0.43, 0.37, 0.64, 0.35, 0.07, 0.22, -1.00,-1.00,-1.00,2
0.41, 0.41, 0.66, 0.40, 0.07, 0.23, 0.421053,0.444444,0.166667,2
0.36, 0.43, 0.64, 0.42, 0.07, 0.24, 0.15,0.157895,0.119048,2
0.23, 0.48, 0.62, 0.46, 0.09, 0.21, 0.157895,0.166667,0.172414,2
0.11, 0.49, 0.60, 0.52, 0.12, 0.18, 0.380952,0.421053,0.135135,2
0.00, 0.51, 0.54, 0.55, 0.13, 0.13, 0.454545,0.45,0.147059,2
0.00, 0.51, 0.54, 0.56, 0.14, 0.13, 0.136364,0.15,0.138889,2
0.03, 0.48, 0.54, 0.54, 0.14, 0.14, 0.130435,0.136364,0.128205,2
0.03, 0.49, 0.53, 0.54, 0.13, 0.14, 0.391304,0.380952,0.131579,2
0.03, 0.49, 0.53, 0.53, 0.14, 0.13, 0.142857,0.142857,0.138889,2
0.03, 0.48, 0.52, 0.54, 0.13, 0.13, 0.130435,0.142857,0.135135,2
0.06, 0.48, 0.55, 0.55, 0.16, 0.14, 0.333333,0.347826,0.135135,2
0.03, 0.49, 0.54, 0.54, 0.14, 0.13, 0.347826,0.136364,0.138889,2
0.00, 0.50, 0.53, 0.53, 0.14, 0.13, 0.142857,0.142857,0.138889,2
0.03, 0.54, 0.54, 0.54, 0.14, 0.13, 0.15,0.15,0.3125,2
0.03, 0.56, 0.54, 0.54, 0.16, 0.13, 0.142857,0.142857,0.454545,2
0.05, 0.59, 0.54, 0.54, 0.16, 0.13, 0.454545,0.434783,0.382353,2
0.02, 0.58, 0.54, 0.54, 0.16, 0.13, 0.434783,0.434783,0.294118,2
0.05, 0.57, 0.54, 0.54, 0.16, 0.13, 0.142857,0.142857,0.387097,2
0.05, 0.52, 0.54, 0.54, 0.14, 0.13, 0.380952,0.157895,0.151515,2
0.06, 0.46, 0.54, 0.54, 0.13, 0.13, 0.391304,0.363636,0.121951,2
0.04, 0.40, 0.53, 0.54, 0.13, 0.17, -1.00,-1.00,-1.00,2
0.04, 0.43, 0.54, 0.54, 0.13, 0.16, 0.347826,0.363636,0.135135,2
0.00, 0.52, 0.55, 0.54, 0.15, 0.13, 0.130435,0.136364,0.147059,2
0.02, 0.55, 0.54, 0.55, 0.14, 0.13, 0.15,0.15,0.142857,2
0.05, 0.57, 0.56, 0.56, 0.13, 0.15, 0.142857,0.157895,0.142857,2
0.00, 0.56, 0.54, 0.54, 0.13, 0.14, 0.142857,0.15,0.30303,2
0.06, 0.60, 0.53, 0.53, 0.16, 0.13, 0.15,0.157895,0.516129,2
0.06, 0.62, 0.53, 0.53, 0.15, 0.13, 0.15,0.157895,0.617647,2
0.00, 0.59, 0.54, 0.54, 0.15, 0.13, 0.52381,0.55,0.46875,2
0.03, 0.51, 0.54, 0.54, 0.14, 0.14, 0.409091,0.409091,0.138889,2
0.03, 0.44, 0.51, 0.53, 0.14, 0.16, 0.363636,0.363636,0.128205,2
0.08, 0.39, 0.54, 0.55, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.05, 0.27, 0.48, 0.46, 0.15, 0.15, -1.00,-1.00,-1.00,2
0.02, 0.34, 0.51, 0.51, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.01, 0.40, 0.53, 0.54, 0.14, 0.16, -1.00,-1.00,-1.00,2
0.00, 0.43, 0.53, 0.54, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.46, 0.54, 0.55, 0.13, 0.14, 0.391304,0.428571,0.131579,2
0.03, 0.47, 0.53, 0.54, 0.14, 0.14, 0.136364,0.136364,0.119048,2
0.02, 0.42, 0.51, 0.53, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.01, 0.36, 0.51, 0.53, 0.15, 0.15, -1.00,-1.00,-1.00,2
0.01, 0.40, 0.53, 0.54, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.00, 0.47, 0.53, 0.54, 0.14, 0.14, 0.347826,0.363636,0.121951,2
0.03, 0.51, 0.54, 0.54, 0.13, 0.13, 0.380952,0.15,0.142857,2
0.02, 0.51, 0.53, 0.52, 0.13, 0.14, 0.347826,0.142857,0.138889,2
0.03, 0.50, 0.54, 0.54, 0.13, 0.14, 0.136364,0.142857,0.15625,2
0.06, 0.46, 0.55, 0.55, 0.14, 0.16, 0.130435,0.136364,0.135135,2
0.01, 0.39, 0.53, 0.54, 0.15, 0.14, -1.00,-1.00,-1.00,2
0.03, 0.31, 0.49, 0.51, 0.16, 0.14, -1.00,-1.00,-1.00,2
0.02, 0.26, 0.50, 0.46, 0.13, 0.14, -1.00,-1.00,-1.00,2
0.05, 0.31, 0.51, 0.50, 0.16, 0.16, -1.00,-1.00,-1.00,2
0.07, 0.41, 0.53, 0.52, 0.14, 0.17, -1.00,-1.00,-1.00,2
0.11, 0.51, 0.56, 0.52, 0.10, 0.17, 0.136364,0.15,0.135135,2
0.16, 0.56, 0.59, 0.48, 0.07, 0.19, 0.4,0.473684,0.147059,2
0.21, 0.63, 0.63, 0.46, 0.04, 0.22, 0.157895,0.157895,0.16129,2
0.16, 0.65, 0.60, 0.44, 0.01, 0.22, -1.00,-1.00,-1.00,2
0.17, 0.67, 0.61, 0.45, 0.01, 0.24, -1.00,-1.00,-1.00,2
0.14, 0.68, 0.60, 0.45, 0.04, 0.21, -1.00,-1.00,-1.00,2
0.14, 0.68, 0.59, 0.46, 0.06, 0.24, -1.00,-1.00,-1.00,2
0.16, 0.69, 0.60, 0.45, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.13, 0.69, 0.59, 0.43, 0.04, 0.24, -1.00,-1.00,-1.00,2
0.16, 0.70, 0.60, 0.43, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.16, 0.70, 0.60, 0.43, 0.04, 0.25, -1.00,-1.00,-1.00,2
0.19, 0.68, 0.61, 0.45, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.19, 0.69, 0.60, 0.45, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.25, 0.69, 0.62, 0.46, 0.04, 0.25, -1.00,-1.00,-1.00,2
0.16, 0.69, 0.59, 0.42, 0.04, 0.24, -1.00,-1.00,-1.00,2
0.13, 0.69, 0.59, 0.42, 0.04, 0.25, -1.00,-1.00,-1.00,2
0.19, 0.70, 0.60, 0.43, 0.04, 0.24, -1.00,-1.00,-1.00,2
0.13, 0.69, 0.59, 0.42, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.19, 0.69, 0.59, 0.44, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.15, 0.69, 0.60, 0.42, 0.04, 0.24, -1.00,-1.00,-1.00,2
0.19, 0.69, 0.60, 0.44, 0.04, 0.22, -1.00,-1.00,-1.00,2
0.16, 0.70, 0.60, 0.43, 0.04, 0.22, -1.00,-1.00,-1.00,2
0.17, 0.67, 0.58, 0.42, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.20, 0.68, 0.60, 0.44, 0.03, 0.24, 0.230769,0.3,0.192308,2
0.17, 0.67, 0.58, 0.42, 0.03, 0.25, -1.00,-1.00,-1.00,2
0.17, 0.67, 0.58, 0.40, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.20, 0.68, 0.60, 0.44, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.15, 0.67, 0.60, 0.42, 0.03, 0.22, -1.00,-1.00,-1.00,2
0.17, 0.68, 0.60, 0.42, 0.04, 0.22, -1.00,-1.00,-1.00,2
0.20, 0.67, 0.58, 0.43, 0.03, 0.24, -1.00,-1.00,-1.00,2
0.19, 0.69, 0.60, 0.44, 0.03, 0.22, -1.00,-1.00,-1.00,2
0.18, 0.69, 0.58, 0.43, 0.04, 0.22, -1.00,-1.00,-1.00,2
0.15, 0.66, 0.60, 0.46, 0.04, 0.22, -1.00,-1.00,-1.00,2
0.14, 0.58, 0.57, 0.46, 0.07, 0.21, 0.15,0.157895,0.147059,2
0.05, 0.55, 0.54, 0.52, 0.12, 0.16, 0.15,0.166667,0.128205,2
0.00, 0.54, 0.52, 0.52, 0.12, 0.14, 0.15,0.157895,0.142857,2
0.06, 0.48, 0.48, 0.50, 0.12, 0.13, 0.15,0.166667,0.151515,2
0.06, 0.48, 0.48, 0.53, 0.13, 0.13, 0.15,0.157895,0.138889,2
0.06, 0.49, 0.48, 0.54, 0.13, 0.13, 0.380952,0.142857,0.142857,2
0.00, 0.51, 0.51, 0.54, 0.13, 0.12, 0.15,0.15,0.151515,2
0.01, 0.38, 0.47, 0.50, 0.14, 0.14, 0.391304,0.380952,0.138889,2
0.05, 0.29, 0.46, 0.50, 0.15, 0.15, -1.00,-1.00,-1.00,2
0.04, 0.39, 0.48, 0.52, 0.13, 0.15, -1.00,-1.00,-1.00,2
0.03, 0.46, 0.49, 0.52, 0.12, 0.12, 0.142857,0.15,0.142857,2
0.03, 0.51, 0.48, 0.52, 0.13, 0.12, 0.157895,0.157895,0.142857,2
0.00, 0.48, 0.48, 0.50, 0.13, 0.12, 0.4,0.473684,0.147059,2
0.03, 0.44, 0.48, 0.53, 0.13, 0.13, 0.130435,0.142857,0.151515,2
0.10, 0.43, 0.46, 0.55, 0.15, 0.15, 0.363636,0.380952,0.151515,2
0.12, 0.40, 0.39, 0.60, 0.15, 0.12, -1.00,-1.00,-1.00,2
0.28, 0.39, 0.35, 0.61, 0.16, 0.09, -1.00,-1.00,-1.00,2
0.42, 0.37, 0.28, 0.61, 0.17, 0.09, -1.00,-1.00,-1.00,2
0.41, 0.37, 0.28, 0.60, 0.18, 0.07, -1.00,-1.00,-1.00,2
0.47, 0.39, 0.28, 0.62, 0.18, 0.06, -1.00,-1.00,-1.00,2
0.40, 0.45, 0.31, 0.62, 0.19, 0.04, -1.00,-1.00,-1.00,2
0.35, 0.49, 0.32, 0.61, 0.21, 0.03, -1.00,-1.00,-1.00,2
0.41, 0.50, 0.32, 0.62, 0.21, 0.01, -1.00,-1.00,-1.00,2
0.42, 0.51, 0.32, 0.62, 0.21, 0.01, -1.00,-1.00,-1.00,2
0.35, 0.51, 0.32, 0.62, 0.21, 0.01, -1.00,-1.00,-1.00,2
0.43, 0.53, 0.32, 0.61, 0.21, 0.00, -1.00,-1.00,-1.00,2
0.38, 0.57, 0.34, 0.60, 0.21, 0.00, -1.00,-1.00,-1.00,2
